#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
gi|583838998|AX25_12525|AX25_12525| -            323 Peripla_BP_2         PF01497.13   238   2.5e-36  122.6   2.8   1   1   4.7e-39   2.6e-36  122.5   2.2     1   237    62   297    62   298 0.92 iron ABC transporter substrate-binding protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838610|AX25_10375|AX25_10375| -            313 Peripla_BP_2         PF01497.13   238   1.7e-29  100.2   0.6   1   1   3.7e-32     2e-29   99.9   0.6    51   237    97   288    66   289 0.91 iron ABC transporter substrate-binding protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837191|AX25_02675|AX25_02675| -            306 Peripla_BP_2         PF01497.13   238   1.5e-24   84.0   2.5   1   1   3.2e-27   1.8e-24   83.8   2.5    41   236    91   281    28   283 0.89 ABC transporter substrate-binding protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838646|AX25_10555|AX25_10555| -            336 Peripla_BP_3         PF13377.1    160   3.4e-40  135.2   0.0   1   1   1.9e-41   4.1e-39  131.7   0.0     2   160   172   330   171   330 0.92 LacI family transcriptional regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836723|AX25_00050|AX25_00050| -            332 Peripla_BP_3         PF13377.1    160   2.5e-36  122.7   0.0   1   1   2.6e-38   5.5e-36  121.6   0.0     2   160   171   327   170   327 0.91 transcriptional regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836981|AX25_01500|AX25_01500| -            331 Peripla_BP_3         PF13377.1    160   5.4e-35  118.3   0.0   1   1   2.2e-35   4.6e-33  112.1   0.0     2   160   171   330   170   330 0.91 transcriptional regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836755|AX25_00215|AX25_00215| -            341 Peripla_BP_3         PF13377.1    160   1.2e-33  114.0   0.0   1   1   1.1e-35   2.3e-33  113.0   0.0     2   159   176   335   175   336 0.94 LacI family transcriptional regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836792|AX25_00405|AX25_00405| -            352 Peripla_BP_3         PF13377.1    160   1.5e-32  110.4   0.0   1   1     1e-34   2.2e-32  109.8   0.0     1   160   186   348   186   348 0.86 LacI family transcription regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837495|AX25_04355|AX25_04355| -            340 Peripla_BP_3         PF13377.1    160   4.1e-32  109.0   0.0   1   1   3.1e-34   6.7e-32  108.3   0.0     1   160   170   329   170   329 0.94 LacI family transcriptional regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837668|AX25_05280|AX25_05280| -            342 Peripla_BP_3         PF13377.1    160   1.1e-31  107.5   0.0   1   1   8.5e-34   1.8e-31  106.9   0.0     1   160   174   337   174   337 0.92 LacI family transcriptional regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838235|AX25_08300|AX25_08300| -            334 Peripla_BP_3         PF13377.1    160     4e-31  105.8   0.0   1   1   4.2e-33   8.9e-31  104.6   0.0     1   159   169   330   169   331 0.90 catabolite control protein A   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838785|AX25_11305|AX25_11305| -            321 Peripla_BP_3         PF13377.1    160   3.2e-30  102.8   0.0   1   1   2.2e-32   4.6e-30  102.3   0.0     2   160   158   316   157   316 0.89 LacI family transcriptional regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837390|AX25_03715|AX25_03715| -            333 Peripla_BP_3         PF13377.1    160   1.4e-26   91.0   0.0   1   1   1.2e-28   2.5e-26   90.2   0.0     2   159   171   332   170   333 0.87 LacI family transcriptional regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837184|AX25_02640|AX25_02640| -            322 Peripla_BP_3         PF13377.1    160   2.8e-25   86.8   0.0   1   1   7.1e-27   1.5e-24   84.4   0.0     1   160   165   322   165   322 0.89 LacI family transcription regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838378|AX25_09170|AX25_09170| -            321 Peripla_BP_3         PF13377.1    160   8.2e-20   69.0   0.0   1   1   1.2e-21   2.5e-19   67.4   0.0    13   147   173   307   162   318 0.83 LacI family transcriptional regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839321|AX25_14380|AX25_14380| -            318 Peripla_BP_3         PF13377.1    160   8.6e-14   49.4   0.0   1   1   7.9e-15   1.7e-12   45.2   0.0     4   135   169   299   167   318 0.67 sugar-binding transcriptional regulator, LacI family   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838646|AX25_10555|AX25_10555| -            336 Peripla_BP_4         PF13407.1    257   1.2e-26   91.2   0.0   1   1   5.9e-29   1.8e-26   90.6   0.0     1   252    64   307    64   312 0.88 LacI family transcriptional regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836723|AX25_00050|AX25_00050| -            332 Peripla_BP_4         PF13407.1    257   2.4e-22   77.1   0.0   1   1   1.4e-24   4.3e-22   76.3   0.0     1   250    64   302    64   309 0.89 transcriptional regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837390|AX25_03715|AX25_03715| -            333 Peripla_BP_4         PF13407.1    257   1.6e-21   74.4   1.7   1   1   7.5e-24   2.3e-21   73.9   1.7     1   253    64   310    64   314 0.84 LacI family transcriptional regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838235|AX25_08300|AX25_08300| -            334 Peripla_BP_4         PF13407.1    257   9.9e-21   71.8   2.8   1   1   4.3e-23   1.3e-20   71.4   2.8     1   256    63   312    63   313 0.90 catabolite control protein A   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836981|AX25_01500|AX25_01500| -            331 Peripla_BP_4         PF13407.1    257   6.6e-16   56.0   0.2   1   1   3.4e-18     1e-15   55.3   0.0     1   255    65   311    65   313 0.87 transcriptional regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838378|AX25_09170|AX25_09170| -            321 Peripla_BP_4         PF13407.1    257     6e-14   49.6   0.4   1   1   4.3e-16   1.3e-13   48.4   0.3    78   256   129   301   107   302 0.87 LacI family transcriptional regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836792|AX25_00405|AX25_00405| -            352 Peripla_BP_4         PF13407.1    257   1.2e-13   48.6   0.0   1   1   9.5e-16   2.9e-13   47.3   0.0     1   255    64   329    64   331 0.83 LacI family transcription regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837668|AX25_05280|AX25_05280| -            342 Peripla_BP_4         PF13407.1    257     6e-10   36.5   0.0   1   1   2.8e-12   8.8e-10   35.9   0.0    97   250   159   311    99   318 0.82 LacI family transcriptional regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837184|AX25_02640|AX25_02640| -            322 Peripla_BP_4         PF13407.1    257     2e-09   34.7   0.0   1   1   8.7e-12   2.7e-09   34.3   0.0     1   220    62   274    62   302 0.90 LacI family transcription regulator   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838205|AX25_08145|AX25_08145| -            319 PFK                  PF00365.15   282    1e-128  425.8   1.2   1   1  4.4e-132  1.2e-128  425.5   1.2     1   282     2   277     2   277 0.99 6-phosphofructokinase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837055|AX25_01920|AX25_01920| -            325 PfkB                 PF00294.19   301   3.9e-65  217.5   0.4   1   1   9.6e-68   4.4e-65  217.3   0.4     3   300    12   313    10   314 0.94 5-dehydro-2-deoxygluconokinase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836717|AX25_00020|AX25_00020| -            286 PfkB                 PF00294.19   301   1.9e-62  208.7   1.9   1   1   4.6e-65   2.1e-62  208.5   1.9     1   300     1   281     1   282 0.92 ribokinase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838920|AX25_12035|AX25_12035| -            307 PfkB                 PF00294.19   301   1.2e-47  160.0   0.0   1   1   3.3e-50   1.5e-47  159.8   0.0     3   289     7   280     5   292 0.93 phosphofructokinase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838925|AX25_12060|AX25_12060| -            365 PfkB                 PF00294.19   301   2.6e-43  145.9   0.3   1   1   6.5e-46     3e-43  145.6   0.3     2   297    58   350    57   355 0.88 carbohydrate kinase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838747|AX25_11105|AX25_11105| -            310 PfkB                 PF00294.19   301   1.4e-37  127.0   0.1   1   1   3.7e-40   1.7e-37  126.7   0.1     5   296     9   289     5   294 0.82 carbohydrate kinase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837322|AX25_03375|AX25_03375| -            271 PfkB                 PF00294.19   301   5.8e-15   52.8   0.9   1   1   1.6e-17   7.6e-15   52.4   0.9   171   282   121   240    87   249 0.88 pyridoxal kinase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838041|AX25_07275|AX25_07275| -            743 PFL                  PF02901.10   648    4e-208  690.5   0.0   1   1  3.6e-211  5.1e-208  690.2   0.0     4   648    16   602    12   602 0.98 formate acetyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838568|AX25_10165|AX25_10165| -            759 PFL                  PF02901.10   648  8.2e-162  537.5   1.0   1   1  8.2e-165  1.1e-161  537.0   1.0     4   647    16   608    11   609 0.97 formate acetyltransferase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837587|AX25_04865|AX25_04865| -            273 PGAP1                PF07819.8    225   9.1e-07   26.3   0.1   1   1   3.6e-09   2.5e-06   24.8   0.1     5   165    38   211    35   261 0.62 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837586|AX25_04860|AX25_04860| -            303 PGAP1                PF07819.8    225   2.4e-06   24.9   0.4   1   1   4.8e-09   3.3e-06   24.4   0.4     5   184    59   255    57   299 0.65 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839143|AX25_13315|AX25_13315| -            292 PGAP1                PF07819.8    225     3e-06   24.6   0.0   1   1   3.5e-08   2.4e-05   21.6   0.0     4   176    40   233    38   273 0.64 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838940|AX25_12230|AX25_12230| -            450 PGI                  PF00342.14   486  3.4e-126  419.1   0.0   1   1  1.6e-129  4.3e-126  418.7   0.0    23   485    13   444     3   449 0.96 glucose-6-phosphate isomerase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839021|AX25_12665|AX25_12665| -            396 PGK                  PF00162.14   384  2.4e-161  534.2   1.3   1   1  9.8e-165  2.7e-161  534.0   1.3     2   384     6   385     5   385 0.99 phosphoglycerate kinase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838774|AX25_11250|AX25_11250| -            450 PGM_PMM_I            PF02878.11   138   3.7e-43  143.9   0.0   1   1   9.6e-46   6.6e-43  143.1   0.0     2   135     3   136     2   139 0.97 phosphoglucosamine mutase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839037|AX25_12760|AX25_12760| -            576 PGM_PMM_I            PF02878.11   138   2.4e-41  138.1   0.1   1   1     7e-44   4.9e-41  137.0   0.1     2   135    42   181    41   184 0.97 phosphoglucomutase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837502|AX25_04390|AX25_04390| -            557 PGM_PMM_I            PF02878.11   138   5.3e-37  124.0   0.3   1   1   2.7e-39   1.9e-36  122.2   0.2     3   134    38   173    36   176 0.97 phosphoglucomutase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838522|AX25_09920|AX25_09920| -            503 PGM_PMM_I            PF02878.11   138   3.8e-35  118.0   0.1   1   1     1e-37   7.2e-35  117.1   0.1     3   133    12   151    10   154 0.93 phosphoglucomutase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837502|AX25_04390|AX25_04390| -            557 PGM_PMM_II           PF02879.11   104   3.5e-23   79.5   0.0   1   1   1.4e-25   9.4e-23   78.1   0.0     1   103   198   308   198   309 0.89 phosphoglucomutase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839037|AX25_12760|AX25_12760| -            576 PGM_PMM_II           PF02879.11   104   8.3e-23   78.3   0.0   1   1   4.4e-25     3e-22   76.5   0.0     2   100   210   314   209   320 0.92 phosphoglucomutase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838522|AX25_09920|AX25_09920| -            503 PGM_PMM_II           PF02879.11   104   1.1e-21   74.7   0.1   1   1   3.4e-24   2.4e-21   73.6   0.1     7   104   184   280   172   280 0.92 phosphoglucomutase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838774|AX25_11250|AX25_11250| -            450 PGM_PMM_II           PF02879.11   104     3e-16   57.2   0.1   1   1   1.7e-18   1.2e-15   55.3   0.1     1   102   158   252   158   254 0.92 phosphoglucosamine mutase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838774|AX25_11250|AX25_11250| -            450 PGM_PMM_III          PF02880.11   113   1.9e-35  118.9   0.1   1   1   5.3e-38   3.6e-35  118.0   0.1     1   112   258   369   258   370 0.94 phosphoglucosamine mutase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839037|AX25_12760|AX25_12760| -            576 PGM_PMM_III          PF02880.11   113   1.2e-21   74.5   0.1   1   1   2.8e-24   1.9e-21   73.8   0.1     2   112   327   452   326   453 0.87 phosphoglucomutase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837502|AX25_04390|AX25_04390| -            557 PGM_PMM_III          PF02880.11   113   1.9e-20   70.6   0.1   1   1   4.8e-23   3.3e-20   69.8   0.1     1   109   315   431   315   438 0.85 phosphoglucomutase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838522|AX25_09920|AX25_09920| -            503 PGM_PMM_III          PF02880.11   113   2.2e-12   44.6   0.0   1   1   5.9e-15   4.1e-12   43.7   0.0     4   109   287   399   284   402 0.85 phosphoglucomutase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838774|AX25_11250|AX25_11250| -            450 PGM_PMM_IV           PF00408.15    73   1.9e-18   63.8   0.6   1   1   8.1e-21   7.5e-18   61.9   0.4     3    72   376   442   374   443 0.95 phosphoglucosamine mutase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837502|AX25_04390|AX25_04390| -            557 PGM_PMM_IV           PF00408.15    73     2e-11   41.3   0.0   1   1   1.1e-13     1e-10   39.1   0.0    13    64   480   543   455   552 0.79 phosphoglucomutase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839037|AX25_12760|AX25_12760| -            576 PGM_PMM_IV           PF00408.15    73     3e-11   40.8   0.0   1   1   1.6e-13   1.5e-10   38.5   0.0    13    56   495   552   472   570 0.80 phosphoglucomutase   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838969|AX25_12375|AX25_12375| -            166 PgpA                 PF04608.8    143   4.6e-20   69.5   0.0   1   1     2e-23   5.4e-20   69.2   0.0    18   142    21   157    11   158 0.90 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838500|AX25_09810|AX25_09810| -            497 PG_binding_1         PF01471.13    57   2.9e-13   47.2   0.5   1   1   2.8e-16   7.7e-13   45.8   0.5     2    57   419   474   418   474 0.95 peptidase S41   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838301|AX25_08650|AX25_08650| -             84 Phage_holin_1        PF04531.8     84   2.9e-30  101.8   0.4   1   1   1.2e-33   3.2e-30  101.6   0.4     1    84     2    82     2    82 0.99 holin   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583836866|AX25_00820|AX25_00820| -            140 Phage_holin_4        PF05105.7    118   5.7e-37  123.6   4.6   1   1   2.5e-40   6.9e-37  123.3   4.6     1   117    12   127    12   128 0.98 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838606|AX25_10355|AX25_10355| -            297 Phage_integrase      PF00589.17   173   1.9e-53  178.3   0.1   1   1   2.9e-56   2.6e-53  177.8   0.1     1   172   110   284   110   285 0.97 tyrosine recombinase XerD   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837914|AX25_06630|AX25_06630| -            300 Phage_integrase      PF00589.17   173   1.8e-43  145.8   0.5   1   1   3.8e-46   3.5e-43  144.8   0.2     2   173   113   288   112   288 0.97 tyrosine recombinase XerC   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583839423|AX25_07310|AX25_07310| -            168 Phage_integrase      PF00589.17   173   5.5e-09   33.5   0.0   1   1   2.5e-11   2.3e-08   31.5   0.0     1    64   105   167   105   168 0.90 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838606|AX25_10355|AX25_10355| -            297 Phage_int_SAM_1      PF02899.12    84   4.1e-22   75.7   0.1   1   1   1.3e-24   1.9e-21   73.6   0.0     1    83     5    88     5    89 0.98 tyrosine recombinase XerD   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837914|AX25_06630|AX25_06630| -            300 Phage_int_SAM_1      PF02899.12    84   2.5e-21   73.3   4.9   1   1   4.9e-24   6.8e-21   71.8   4.9     3    83    10    90     8    91 0.98 tyrosine recombinase XerC   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837914|AX25_06630|AX25_06630| -            300 Phage_int_SAM_4      PF13495.1     85   2.5e-10   38.1   3.8   1   1   1.8e-13   2.5e-10   38.1   3.8     4    83    10    92     7    94 0.91 tyrosine recombinase XerC   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838606|AX25_10355|AX25_10355| -            297 Phage_int_SAM_4      PF13495.1     85   3.7e-10   37.6   0.0   1   1   6.6e-13   9.2e-10   36.3   0.0     1    81     4    88     4    90 0.91 tyrosine recombinase XerD   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838956|AX25_12310|AX25_12310| -            197 PhaG_MnhG_YufB       PF03334.9     81   1.9e-25   86.3   7.3   1   1   8.5e-29   2.4e-25   86.0   7.3     1    80    12    93    12    94 0.97 cation:proton antiporter   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837842|AX25_06245|AX25_06245| -            350 Phe_tRNA-synt_N      PF02912.13    73   4.1e-29   97.7   3.9   1   1   3.8e-32   1.1e-28   96.4   3.9     2    73    18    89    17    89 0.98 phenylalanyl-tRNA synthase subunit alpha   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837043|AX25_01860|AX25_01860| -            110 PhnA                 PF03831.9     56   9.7e-30   99.4   7.0   1   1   4.5e-33   1.2e-29   99.0   7.0     2    56    43    96    42    96 0.97 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583837043|AX25_01860|AX25_01860| -            110 PhnA_Zn_Ribbon       PF08274.7     30     7e-17   58.5   5.2   1   1   3.9e-20   1.1e-16   57.9   5.2     2    30     4    32     3    32 0.97 hypothetical protein   [Listeria ivanovii WSLC3009 | 1457190.3]
gi|583838897|AX25_11910|AX25_11910| -            332 PHO4                 PF01384.15   326   3.4e-97  322.6  35.0   1   1  2.9e-100   4.1e-97  322.3  35.0     1   326    22   321    22   321 0.95 inorganic phosphate transporter   [Listeria ivanovii WSLC3009 | 1457190.3]
